y,x1,x2,x3
-1.476045993,0.462419592,0.230414673,-1.676127605
-1.964334823,-0.072135904,-1.696203623,0.105770942
3.756163848,2.185974388,-1.338362507,0.050461251
-1.020398008,0.113795106,1.121005437,-1.003125018
2.635137482,1.931454237,-0.844440682,-0.532752438
-2.561632572,0.985280895,0.6522767,-2.152493221
-1.427152976,0.131335725,0.488040091,-1.332243469
3.299567148,0.256736274,0.619512476,1.594535245
-0.150952653,1.54445029,0.550796085,-0.899874502
0.224880167,2.138065743,0.946825883,-0.429229692
-1.928676705,-0.148054003,-1.374921151,0.53915062
-5.765138707,-2.396223246,-0.986312742,-1.401098527
-0.409279262,0.264738096,-0.669468377,-0.549970872
1.844926107,1.406373255,-1.024774505,-0.892526442
1.969312873,-0.586607696,1.1893399,0.305528041
3.777745922,2.483412634,-0.776668498,0.636781755
1.004119186,0.472439642,-0.127564038,0.686557294
1.160689664,1.085833208,-0.675366683,0.052020435
-1.960228862,-1.663298757,-0.041640271,-0.194112521
-1.592125435,-1.086959003,-0.249322764,0.020195038
0.011117823,-0.360469963,-0.051765399,0.466143142
1.648239896,0.455923757,0.369712355,0.72362962
0.360695012,0.725818217,-1.093237443,0.701192705
2.396656455,1.659972996,-1.152873626,0.158182958
2.460319802,0.84068074,1.408406458,0.579326128
-1.69340104,0.080293833,0.523559206,-1.480228333
1.017821899,1.025773342,-0.770027474,-0.120873678
1.269700355,-0.253209015,0.578043773,0.506006054
1.288601812,1.14982202,-1.051256137,0.365254318
2.386862269,1.587912056,-1.116414945,-1.224897777
-0.288959934,0.328959656,-0.653673536,-0.517656878
-1.560642972,-0.81144573,1.026233674,-1.287197959
3.525618383,0.002748076,1.328199069,0.94421532
4.056214421,2.336070566,0.610968328,1.574482012
2.340561561,-1.580364938,1.526991992,-0.007625706
0.317694723,-0.808746145,0.485753605,0.166808216
0.620560612,0.249357639,-0.30309318,0.859107036
0.835810487,1.097544411,-0.285703578,-0.405437719
-4.846911657,-0.09075668,1.590585077,-2.505648755
4.019955569,-2.079797742,1.705009175,0.31374012
-1.808519399,-0.103667338,-1.2907345,0.964146165
-1.208835226,-0.087506077,-1.094999548,-0.731472042
-2.328118474,-1.494671425,-0.529946551,1.039446618
-1.264230195,-0.241599589,1.321946967,-1.147295548
3.794435338,1.082093542,0.64734406,1.678753474
-2.798804029,-1.122478497,0.334722078,-1.788211932
4.376524414,2.034172402,-0.119126474,2.519265974
0.446204353,1.29774581,0.500779076,-0.46804796
1.784951291,-1.009810248,1.007356299,0.38367206
-1.090826442,-0.254211693,-0.549104025,-0.328062497
0.566984627,0.005283362,0.024589749,0.524347851
-0.312185151,1.013652561,0.349059335,-0.979254302
-2.407719761,-1.292237986,-0.471929243,-0.063831669
0.923285154,-0.434840914,0.603038236,0.307455009
-1.385706671,-0.273981166,0.092808079,-1.125505267
0.624688499,0.551978832,-0.375643629,0.386007054
0.063477289,0.07210665,0.769462716,-0.408377465
-0.438583823,-0.869802087,1.202279623,-0.824966396
1.324177068,-1.956176234,0.841502997,0.430475618
0.679770192,0.72931378,-0.826380496,1.003033759
1.969438703,-0.301212292,0.461196778,1.143265646
-1.057882873,-1.121162275,-0.578931066,3.06668584
-0.701003173,-1.538396603,0.967958887,-0.823020304
-0.603823849,-0.193886031,-0.698898421,1.40971444
-2.644230594,-1.213609442,-0.472556825,-0.729111534
-1.218398234,-0.46366767,-0.419009774,-0.243445583
-0.963650307,0.131900905,-1.29578472,-0.099120507
-0.43595953,0.323003014,-1.090594174,0.227758301
-4.094422104,-1.700197571,-0.909100216,0.665850436
1.925359189,-1.435935478,0.485228504,1.467322591
3.477245609,0.015707974,2.840211792,0.173412263
-6.028658766,-1.358018626,-2.11636148,-0.286448122
0.860052132,-1.347628502,0.547119455,0.596752504
-1.863377276,0.4049761,0.930728504,-1.46170685
-1.989981827,0.652404888,2.817246184,-0.948759274
-1.3784092,-0.794833016,-0.022522735,-0.555666771
-3.347381362,-1.148851765,-1.02320722,-0.008232048
1.027920326,0.76099932,0.316081147,0.145414587
-3.83091522,-1.855779939,-0.496001597,-1.108463574
-0.204819895,1.676784125,0.093938596,-1.661910344
-1.344814172,-0.985875393,-0.158482151,-0.052539556
0.85496367,0.224548773,0.357765826,0.259974836
-2.746129971,-1.60086005,-0.494610193,0.279273479
-0.449302494,0.537926178,0.185140391,-0.905189974
0.422228693,0.138849142,3.16457627,-0.586325682
-0.709871167,-0.098552881,-0.456818519,-0.201551394
3.225603108,-1.089121503,1.039197258,1.05125449
-5.165422302,-1.982623434,-1.049396132,1.069828174
-6.949480085,-1.559959631,-2.260159834,-0.314561272
-0.368293903,-0.939193683,0.167242613,0.211253393
-0.550913957,0.279226458,-0.841147554,-1.409254431
-0.239914435,-0.502722311,1.002506378,-0.621062104
4.271517704,2.796147263,0.023003712,1.48258357
-0.588798075,1.454122249,2.005337082,-0.376747136
-1.757911596,-1.084666669,-0.358535472,0.115644777
-7.622487215,-1.725974227,-1.885250072,0.855543427
0.566166821,-0.958172937,0.290317719,0.740784571
0.347337085,0.885209097,0.402961898,-0.416353697
1.473590756,0.443687372,0.497405211,0.50299717
1.07063805,1.175463939,1.184182183,0.04713681
0.286821584,0.57936193,-0.356369616,-0.221614333
-2.471346903,0.594637661,-2.233589467,1.751451007
-0.459346621,-0.463372482,1.040179835,-0.744122974
0.590805751,0.87915884,-1.307312104,0.424246155
-0.248428857,0.517140018,0.645081923,-0.654710933
2.085524907,1.216965877,-0.536914452,1.624034522
0.839220335,1.03974592,-0.463120669,-0.407787615
-1.710174384,-0.281234513,-1.229924301,-0.638825875
-1.101346979,0.416606458,-1.514095193,1.234479698
-0.066443851,0.336402961,-0.587962139,-0.030766292
0.559750479,-2.173187589,1.791058544,-1.05709953
2.176118761,1.632021898,-0.966642884,-2.003848509
2.227613939,1.072977165,0.01274082,1.141028919
-2.115903846,-0.291347118,-1.712146872,-0.542611667
1.818752102,-0.092065197,0.958174697,0.441445832
-2.781997605,-0.935319247,-0.576145917,-1.726188576
-0.022460164,0.585025781,-0.335670067,-0.704757527
-0.229700473,0.048488492,-0.569484961,0.612481576
2.031946623,-0.635701505,0.475264615,1.281300359
1.541548539,-0.156128911,0.552744358,0.681782363
-0.089204763,0.141585543,0.414069506,-0.414571953
-0.061720917,0.418687602,-1.504927358,-0.781150806
1.403130319,-0.035852406,0.617125528,0.494539075
0.126531794,-0.788049804,0.816715148,-0.300402495
-0.27860939,0.119269555,1.331908518,-0.673667648
-2.159979879,-0.527239505,-1.039657951,1.133030766
0.381789653,-0.967795375,0.066419474,1.142969651
1.576429096,0.916072859,-0.050572809,0.700001721
0.755411184,0.604433069,-0.319946064,0.408112037
1.665715447,-1.040454922,0.963148688,0.377408442
-1.139145188,0.10650179,-1.128345194,1.850264603
2.675003947,1.689337395,-0.179949332,1.050692088
-0.877538274,0.098494536,0.188428464,-0.964216303
1.25245963,1.173194607,-0.90625285,-0.82875141
-0.038463977,-0.692621582,-0.121528451,0.978812901
0.290328191,0.091624852,0.09972982,0.0983071
-2.747886287,-0.166614394,-1.810966044,0.57779588
-3.257185181,-1.375129894,-0.847119198,0.850092627
1.782446531,1.681016384,-0.535456096,-0.566629387
-3.463654123,-1.394824592,-0.442272354,-1.810318761
-0.838667481,-1.176915287,0.746612339,-0.736891627
2.538931707,0.286619075,2.082492805,0.248727909
0.448620138,0.090415804,0.289089912,0.073891446
0.302523032,0.325091685,-0.306984317,0.266397456
1.94160596,-0.135651218,1.862783354,-0.013348899
0.333887155,-0.006946418,-0.395686173,1.223318604
3.244907543,1.079458847,-2.221028925,-1.628928078
-1.090913477,0.542999916,0.437056849,-1.275974858
-3.007771093,-0.593522963,-1.656924245,-0.344177739
3.912177066,1.361121932,1.387484239,1.278377496
4.454531668,-0.37249645,1.713656875,0.9120682
1.327885647,0.82159078,1.930013809,0.05527708
-4.945583,-1.062980962,-1.629333125,0.828367044
-1.815314507,0.028891604,-1.559765784,0.588647022
-1.464616406,-1.623272218,-0.236766197,1.02165024
1.868305412,1.429361774,-1.022054546,-0.005100316
-2.808651568,0.570273754,1.79443152,-1.485110518
0.936076461,-0.581134874,0.358284884,0.699937563
-2.643845495,-0.852341894,-0.916390573,-1.124693174
-5.752340152,-0.151751485,-3.648703296,0.527876878
-1.917536312,-1.406404332,-0.104523805,-0.289907697
4.64450424,-0.283571389,0.699232732,2.371988501
-0.780395107,0.295983803,-1.236840547,0.868192262
-0.925665788,0.059965561,-1.471892477,-0.843408807
1.614618883,0.944242804,-1.89105057,-0.870675337
-0.246040415,-0.911780762,0.366752962,-0.025908786
3.538017862,2.567350824,-0.708155878,-0.477178223
0.276201305,0.315927532,-1.444485257,-2.133718391
-2.726877153,-1.037312731,-0.651851973,-1.038460859
3.383492119,-0.204208859,1.019928741,1.168107421
-0.208105024,-0.596368954,0.795668295,-0.491135382
0.730325899,-0.305088173,0.712097144,0.061950055
0.208979301,-0.254199548,-0.059065132,0.570983529
0.90014167,1.048865611,-1.234858965,0.890177127
1.2031022,0.31201546,0.030385274,0.844521135
3.814383082,-0.108296167,0.85819728,1.599153397
0.123147495,-1.038609985,0.923511579,-0.37479496
0.660989447,0.998952946,-0.470453057,-0.637282331
3.700635962,-0.642958894,0.830106391,1.628191777
1.795888153,1.087073817,1.987229911,0.295206615
-0.756651959,-1.158946782,1.183365698,-0.985876413
0.471795412,-0.658830149,1.267872901,-0.428842477
0.716595623,0.527840095,0.117873944,0.119065463
-1.992305568,-0.137295063,-1.452498406,0.448821998
0.839920675,0.586942635,0.13448366,0.174025048
0.155890137,0.716346812,-0.055592319,-0.576750642
-0.212618377,-0.510967423,0.803848144,-0.507935946
-1.224118508,0.095025625,-0.046215648,-1.33921274
-2.720806032,-0.59912977,-1.402580602,-0.301137543
0.22133501,0.622529201,-1.067680688,-0.02695145
1.011781393,0.568898451,0.513337786,0.146419544
4.363371309,0.374464618,1.647738949,1.117250505
-1.909774071,-1.586076441,0.229016128,-0.745271622
-2.517025031,-1.235874618,-0.456746863,-0.478454109
1.945152409,1.228023478,0.32801268,0.59632226
0.043745651,-0.353407639,0.416591382,-0.117651901
-0.126605775,-0.347344772,-0.387881391,1.21438713
1.261519204,1.325531635,-0.718316559,-1.057382694
1.450686721,-2.371559265,1.220149143,-0.131324133
-2.549073283,-1.022507069,-0.643455789,-0.631541121
-1.084684071,-0.061530431,-0.920962858,-0.575976535
0.081475085,0.816105542,-1.353124388,1.375714612
0.510034871,0.469190551,0.055140094,0.010970522
-1.551982461,-0.410188853,0.776358948,-1.259095942
1.161520733,0.612917343,-0.642373097,2.229292227
0.5162761,0.28854119,-0.353435595,0.741132319
-3.532239571,-1.200864078,-1.035993348,1.425123065
-0.920337107,-0.438281689,0.476280409,-0.790554967
-1.778631465,-0.466587572,-0.885789722,-0.113437204
-0.401313448,-0.472536104,-0.037615683,0.131561897
4.281459438,2.808067582,-0.263122582,1.353886578
-1.550644953,-0.023466171,-1.408298648,0.21022053
0.939351683,1.03770961,-1.690263927,0.23483354
0.785477603,-0.470900204,0.161016883,0.878142303
0.342050227,-0.364765832,0.383361715,0.132732522
0.968268681,-0.12258343,0.217794767,0.69499339
-2.385581924,-2.1924825,-0.042849104,-0.05882501
-3.449640448,0.106788283,-1.902573551,2.05748079
-3.872508656,-1.080581257,2.080219604,-2.311521331
0.353657615,-1.375075716,-0.157167104,2.493990345
2.98354445,3.301203839,0.455014536,0.501315821
-0.651736451,0.088622722,1.555551222,-0.844457036
0.421953232,-0.264088584,-0.043353463,0.774418142
3.090660333,-0.052681432,1.966823267,0.361633753
-3.14365489,-1.413783095,-0.662603694,-0.386756461
-0.279942199,0.291758744,-0.536138689,-0.413885357
-5.305253226,-0.644288505,-2.205879897,0.857350526
1.174960825,0.076614369,0.484557549,0.438455874
0.776306682,0.556921979,0.710042035,-0.055682442
-0.702573573,0.494415359,0.375261399,-1.00832855
-2.097441012,-1.455364349,-0.6014594,2.094454888
-2.590171233,-0.422011047,-1.267387976,1.368500147
1.594470526,1.312419449,-0.934110522,-0.148479218
-1.547700556,-1.653950414,1.827985381,-1.677919813
-0.496269293,0.219942048,-0.527163627,-0.645028976
-1.498542621,-1.005331122,-0.518241762,1.133420855
-0.762259343,0.087680171,-0.906091689,-0.248051531
-0.856655084,-1.605995374,-0.232023656,1.763065849
1.482468585,1.138048672,0.41187361,0.284217026
-0.827068431,0.018029271,-0.807917322,-0.269397226
-0.168098672,0.523348587,0.778005519,-0.5974586
0.973750309,1.004509122,1.165097084,-0.011780187
2.17626686,-0.683696183,0.482346985,1.381483071
3.86398107,-1.475231041,1.321547306,0.89081846
-3.982236238,-0.904048296,-1.379878428,1.186781715
-2.238756956,-1.372516869,0.086672684,-0.986380267
-1.73370303,0.121338274,0.225094127,-1.67564504
0.919813505,2.181217791,0.18880777,-0.873464335
-1.519273898,-0.283667936,-1.235712269,-1.487568965
1.215908591,1.677998997,0.235400828,-0.244850799
1.597020051,-1.067281197,0.996474103,0.302688159
1.985579934,1.550947854,-0.452030607,0.338680935
1.02187019,0.319568185,-0.295970397,1.283596137
4.400916398,1.509843204,0.745698566,1.873898853
2.296246025,0.975635207,0.576586095,0.828728872
1.75386606,1.401495847,-1.053292827,1.323301611
0.384523382,0.484217514,-0.671683343,0.751556061
-3.726690421,-1.320955776,-1.03130946,0.3868159
1.384454656,-0.057477554,1.121311729,0.120760293
5.923512804,-0.72748205,0.72294967,3.135386003
-0.742869208,0.147361153,-0.078005927,-0.893410817
0.25045632,-1.529914512,1.615795532,-0.882123127
3.149977408,1.50230498,1.701483974,0.92628212
-5.303526504,-1.643059712,-1.349147886,0.270912048
-1.686186226,-0.642808453,-0.426151036,-0.598229275
-0.237923572,-0.454164274,0.992348474,-0.615754228
-0.057476509,0.310352196,-0.359032403,-0.187564547
2.675187056,1.599584104,-0.58952959,1.759275125
-1.977190435,0.034944143,-0.091557942,-2.11766511
4.766221241,2.616419799,-1.20321414,-1.008307218
4.546383617,-0.430316367,1.400200389,1.2390509
-2.607922723,0.664968104,0.735828555,-2.027514096
-1.517693795,-0.561010406,0.053674966,-0.987468245
1.257480092,0.391686801,-0.121753167,1.070151709
-0.966086438,1.12743683,0.594336673,-1.265593974
1.586545378,1.031098842,-0.515789901,1.113991777
0.654561499,0.838280127,-1.068767872,0.158178853
-1.756090178,-0.682385473,-0.422312521,-0.628734858
0.062887091,0.313767674,0.015552506,-0.257547704
-1.779975276,0.062512905,0.005406271,-1.837621808
-1.680844544,-0.733546554,-0.621012489,0.341056278
-0.826535074,-0.256263049,0.171323677,-0.670608513
4.571206491,-2.118473261,1.214040998,1.311504785
1.141810909,0.754845457,0.24733906,0.261620251
1.670797701,0.056156914,1.147391802,0.247594765
2.025891807,0.731185926,0.076289847,1.183880067
-3.072387199,0.744175582,2.051881244,-1.422559975
3.183280535,1.396975885,0.908717924,1.124861733
-1.291871272,-0.274368401,-0.392226928,-0.851734459
-1.082183662,-0.151161586,-0.630334192,-0.555652062
1.40378596,0.712327413,-0.206554912,0.946352487
-1.660758095,-0.350360065,-0.327340811,-1.290951027
0.440239988,-0.624570114,0.237925594,0.547919275
-1.123218773,0.151559764,-1.820388901,-0.328761947
-1.190294598,-0.638013491,-0.559564874,0.827122282
2.373695439,1.849054541,-0.712451116,-0.279148911
0.535401814,0.552220633,-0.759039395,1.340731028
-0.380202849,0.308111312,-0.190818601,-0.687471229
-0.346119092,1.297266265,1.04177745,-0.653205405
-0.939752726,-0.322599186,-0.423332045,-0.09928577
0.108211889,0.169907701,-0.125862418,0.048941509
-6.216004656,-1.975000395,-1.278838766,1.565271701
-2.99412228,-0.263153724,-2.116076773,0.052002068
-3.002514907,-0.463394452,-1.665369158,0.153341144
0.245570516,0.623308604,-0.974286875,-0.417397881
-0.602585364,0.210439108,-0.920899185,-1.08618969
3.574574711,2.311167366,-0.685674313,1.159222988
-1.606842054,-1.050017223,-0.241055037,-0.082559154
-0.07339374,-0.403208392,-0.052108752,0.425084724
4.581811257,-0.657473555,1.722711603,0.875574146
-0.670958501,0.099514289,1.22021788,-0.841927079
2.46075066,2.487077599,0.734705234,0.614650106
2.549047345,0.367990559,1.320809676,0.580096082
-1.45485269,-0.6428117,-0.119253054,-0.699554714
-0.583442974,-0.522715205,0.289510174,-0.388961114
-0.6739752,-0.993393144,-0.380189607,1.738088471
3.317743297,0.473701683,1.419986214,0.866412068
-1.525360524,-0.287513416,0.498342092,-1.254365907
-0.058113803,0.453911319,-1.24394775,-0.685723328
2.268992135,1.483733715,-0.027508448,0.793787519
0.79124695,0.650064108,-1.75760666,-0.998186178
-0.119855838,-0.213060733,-0.319075994,0.705311384
-0.215866889,1.460851337,-0.105038769,-1.927598004
-1.127076891,-0.474283681,0.813103837,-1.021198505
-4.364349344,0.449019593,2.322294793,-1.833945585
0.252967444,-0.335009693,0.775287511,-0.251812285
0.259949104,-1.80930479,1.622123055,-0.948767134
1.426428267,1.901329585,0.311322973,-0.148168465
2.85213215,-0.433919242,1.002338687,0.923309665
1.133559537,-0.054208275,1.11357497,0.006542405
2.0273039,1.416656754,0.705640155,0.530391407
1.83861395,-1.228307104,0.275339656,1.923706937
-1.904931035,-0.632945463,-0.749652336,-0.191110994
-8.210737379,-3.066247757,-1.34453059,-0.936650862
-6.495971284,-0.552130189,-2.497101441,1.381345652
-0.689394706,-0.025067275,0.797744803,-0.824404843
1.772320511,0.315917922,0.709981958,0.567676549
3.913153124,0.303741455,1.007086677,1.448975272
1.082909246,-0.223742307,0.799331907,0.182554024
-0.012209204,-0.647793965,-0.254727713,1.416024139
5.093261285,2.804834656,-2.102425079,1.366172671
-2.611265479,0.765299569,0.861932494,-1.922121767
-0.715843959,0.10722666,0.01850189,-0.824336824
-3.852960762,-0.907141794,-1.845353688,-0.678452324
-0.088126575,-0.336874987,-0.179357208,0.59529747
0.630247764,1.59189441,0.505915602,-0.439731169
-1.99889307,-1.644173828,-0.400824514,1.176834608
1.134633472,0.306183327,0.428556822,0.371780995
-0.366042865,0.274106894,-0.965429056,1.754321046
-2.444081033,-0.069153491,-1.585648749,1.160466314
-2.645514115,-1.610671909,0.763430386,-1.717055855
-2.657963735,-1.213896762,-0.651525791,-0.004752532
-0.364458394,0.452222906,-0.526376522,-1.115536544
4.209578858,1.943398364,-1.891543255,-0.540300967
0.328476223,-0.14498773,0.663310185,-0.171957145
4.126357306,-0.626010469,1.370736614,1.064452152
-1.316812922,-0.572572067,0.05748449,-0.789268653
0.970099755,-1.355602171,0.510561683,0.743446446
2.848892221,-0.035569818,1.133248175,0.802018468
-1.519161885,-0.813873179,-0.172724156,-0.473831062
-0.627951997,-1.807919764,0.115544335,0.766915772
-1.429173084,-0.679315177,-0.478094975,0.101578328
0.300659625,-0.735441764,0.20505932,0.564480826
2.788972196,1.805998971,-0.41670936,1.109405612
-2.302137459,-0.559809879,-0.35949731,-1.844769964
3.489221436,-0.916595406,1.126813295,1.056120753
-0.805656912,0.133948341,-1.108570329,-0.188577487
2.565145099,-0.103626456,0.588386534,1.271360949
2.645037957,2.019971723,0.217864489,0.695711107
-2.221288045,-1.91502757,0.636256546,-1.320676671
-1.013717588,0.020776659,-0.716210873,-1.173983821
