y,x1,x2,x3
-0.27986719,0.246496374,-0.048255396,-0.478108168
0.13911497,0.424747512,-0.160566259,-0.125066283
-0.786790333,-0.13006256,-0.217555468,-0.439172305
0.30137901,-0.310059712,0.142016403,0.469422319
-0.965312004,-0.373293911,-0.198151282,-0.393866811
0.57952776,0.003238731,0.300658332,0.275630697
0.206751835,0.494015927,0.088636242,-0.375900334
-0.184403495,-0.428427502,0.241282622,0.002741384
-0.469853507,0.308303495,-0.458682173,-0.319474828
-0.360270374,-0.364015161,-0.0819083,0.085653087
0.026635151,0.127066508,-0.250140248,0.149708891
-1.034125741,-0.435073714,-0.390691472,-0.208360556
-0.581142159,-0.461662312,-0.323678091,0.204198244
-0.240776742,0.082395047,0.040651627,-0.363823417
-0.05498029,-0.107666967,-0.334333937,0.387020614
-0.21529908,0.004830071,-0.144736792,-0.075392359
-0.061685927,0.249105013,-0.13832423,-0.172466711
-1.128596887,-0.343100006,-0.314856212,-0.470640669
-0.622202186,-0.08145346,-0.203930591,-0.336818135
-0.301178634,0.313850855,-0.352014648,-0.263014841
-0.043238061,0.108674712,-0.052513964,-0.099398809
0.518485163,0.487760526,0.039205985,-0.008481348
-0.214763605,-0.259701303,0.2988098,-0.253872102
0.032278101,0.394829948,-0.466735802,0.104183954
0.991149585,0.338239447,0.249395784,0.403514354
0.198824888,-0.209103949,0.483293628,-0.075364792
0.187498929,0.135626297,-0.027512357,0.079384989
-0.355230778,0.042770539,-0.191555718,-0.206445598
-0.318476332,-0.183943547,0.016211507,-0.150744291
-0.111558701,-0.441313322,-0.043923898,0.373678519
0.051028927,-0.261066374,0.052873927,0.259221374
0.620984998,-0.006380707,0.24945998,0.377905725
0.716957811,0.296627598,0.055987398,0.364342816
-0.789251359,-0.158270947,-0.266180689,-0.364799723
-0.436876065,-0.330337967,-0.046944702,-0.059593396
0.445499214,0.430842169,0.300899091,-0.286242046
-0.4541911,-0.417779435,-0.465796363,0.429384698
0.632235738,0.147221008,0.398328361,0.086686368
-0.292514052,-0.069756499,-0.460710687,0.237953134
0.563710617,-0.151253937,0.29532288,0.419641674
1.335253482,0.415969014,0.433746212,0.485538255
-0.646087844,-0.468285786,-0.436731217,0.258929159
-0.281536121,0.364601489,-0.257178182,-0.388959428
-0.591658333,-0.379633018,-0.449144463,0.237119148
0.669400912,0.360162956,0.349332701,-0.040094746
0.079650781,0.319863047,-0.157584584,-0.082627682
0.885473836,0.343320561,0.318866343,0.223286932
-0.045706169,0.323012051,0.019714238,-0.388432457
-0.150530327,-0.215722121,-0.111374232,0.176566026
0.318615824,0.485264218,0.069594045,-0.236242439
0.198119166,0.124610207,0.00603579,0.067473169
-0.820419805,-0.468812708,-0.151954254,-0.199652843
-0.184146738,0.40129482,-0.44530845,-0.140133108
-0.246927353,-0.306298669,0.049848386,0.00952293
-0.400426535,0.081859116,-0.209886457,-0.272399193
-0.860237678,-0.467881658,-0.490557195,0.098201175
0.361009965,0.104687459,-0.14721064,0.403533146
0.854468772,0.277401404,0.381084222,0.195983146
0.452993048,0.234999496,0.027489014,0.190504537
0.676654641,0.441402521,0.044787968,0.190464153
-0.393108131,-0.153447462,-0.152111122,-0.087549547
0.502832632,0.387623901,-0.112652901,0.227861632
0.22945996,0.239432618,0.162472666,-0.172445323
0.045571272,0.03402085,0.293726758,-0.282176336
-0.698518253,-0.397709093,-0.337024814,0.036215655
0.709264151,0.428447316,-0.170250727,0.451067563
0.695010185,-0.050947387,0.389169925,0.356787646
-0.353749478,-0.10698891,0.045232837,-0.291993405
-0.207110493,0.090828239,-0.192263667,-0.105675065
-0.678138793,-0.05804999,-0.353837695,-0.266251107
0.905552644,0.260779282,0.318223037,0.326550325
-0.779112138,-0.260201285,-0.229411832,-0.289499021
-0.198705138,0.202247063,-0.120436552,-0.280515649
0.191774088,0.309038194,-0.455145087,0.337880981
0.328499948,0.377422822,-0.081395809,0.032472934
0.013260246,-0.212300843,-0.106207732,0.331768821
0.110497484,-0.49692778,0.316336349,0.291088914
-0.542609187,-0.211837493,-0.292762821,-0.038008873
0.100986615,0.251781383,-0.034613671,-0.116181097
-0.402441947,-0.342149727,-0.360147178,0.299854958
-0.923602616,-0.187442895,-0.420658133,-0.315501587
0.290928904,0.262170452,0.424696465,-0.395938013
0.107525952,-0.031563167,0.107688528,0.03140059
0.240798551,0.266905883,-0.051032257,0.024924926
-0.77118543,-0.159682779,-0.40128103,-0.21022162
0.611379593,0.326634373,0.333681222,-0.048936003
-0.291106227,0.093844314,0.031982817,-0.416933358
-0.487650797,-0.489038712,-0.462386822,0.463774738
0.541353022,0.375864601,0.297975363,-0.132486941
-0.311550594,-0.391100203,0.300218168,-0.220668558
0.467859119,-0.357592767,0.491361858,0.334090028
-0.8396548,-0.431850304,-0.102165884,-0.305638612
0.714703976,0.250553411,0.049821414,0.414329151
-0.231470445,-0.420714132,-0.284235889,0.473479576
-0.326528353,-0.362018168,-0.113043342,0.148533157
-0.290310503,0.135182407,-0.334301298,-0.091191613
0.061448961,0.270182813,-0.490613641,0.281879789
0.746896846,0.331736255,0.341073229,0.074087362
-0.887457505,-0.351426416,-0.091249913,-0.444781176
0.346912244,0.036431101,0.06056488,0.249916263
-0.329228369,-0.240334506,-0.184977257,0.096083394
0.044365912,0.387741382,-0.25032079,-0.093054681
-0.274008026,-0.385700658,0.308168073,-0.196475441
-0.173196885,-0.021044111,-0.194223922,0.042071147
-1.197348594,-0.489371646,-0.436117814,-0.271859134
-0.340905925,0.251049649,-0.253192759,-0.338762816
0.624411313,-0.195166952,0.467576796,0.352001469
-0.345696701,-0.366826058,-0.428338731,0.449468088
0.20966657,0.322534416,-0.479909907,0.367042061
-0.155959769,-0.222045248,0.116574662,-0.050489183
-0.085137561,-0.033540332,-0.235159417,0.183562188
-0.035839645,0.255584971,0.051888453,-0.343313069
-0.273833033,-0.346656889,-0.238087568,0.310911425
1.122670635,0.405841395,0.367946429,0.348882811
-0.286238249,-0.422194679,-0.262018133,0.397974563
-0.057083068,-0.202619429,-0.06739255,0.212928911
-0.142716707,0.204943195,-0.107035606,-0.240624296
-0.348020829,-0.370627369,-0.476015138,0.498621678
-0.422632788,-0.49039786,0.389618788,-0.321853716
-0.048111636,-0.287446569,0.37045098,-0.131116047
-0.10328386,-0.20809959,0.246732904,-0.141917174
0.689307862,-0.089878335,0.34376007,0.435426128
0.566004623,0.462402667,0.062656791,0.040945164
-0.29863141,-0.208228644,0.040852495,-0.131255262
-0.656841717,0.121035997,-0.398408017,-0.379469697
-0.209313964,-0.341779541,-0.138979404,0.271444981
0.022030943,0.027038196,-0.023830951,0.018823698
-0.517426945,-0.409379525,0.209759874,-0.317807294
-0.380409079,-0.306620412,-0.28134528,0.207556613
-0.242013213,-0.004554088,-0.383931931,0.146472806
-0.238543608,0.184455027,-0.196661666,-0.22633697
-0.345682392,-0.329453255,0.120172658,-0.136401795
-0.684939819,-0.425104865,-0.179447839,-0.080387114
-0.18329799,-0.300202006,-0.11929082,0.236194835
0.050152023,0.168752336,0.352332529,-0.470932841
0.160706441,0.496421052,0.099621268,-0.435335878
0.720254074,0.037559169,0.493293399,0.189401506
-0.324067719,-0.490622757,-0.276123814,0.442678853
0.267975636,0.022162713,0.483413738,-0.237600815
-0.047055791,0.139449506,0.24715958,-0.433664876
-0.131700113,-0.382767885,0.095100843,0.155966929
-0.446658007,-0.109933386,-0.11552685,-0.22119777
0.324080211,0.075475456,0.376238935,-0.127634181
-0.071607531,-0.128087257,-0.271349285,0.327829011
0.144273577,-0.428879095,0.104090757,0.469061915
0.376139099,0.164826855,-0.007261915,0.218574159
-0.047743407,-0.176452754,0.052295773,0.076413574
-0.700756542,-0.45304303,0.212560068,-0.460273579
-0.061795513,-0.41490479,0.428189393,-0.075080116
0.911646658,0.132100951,0.465691983,0.313853724
-0.446638942,0.065221747,-0.050317657,-0.461543033
0.685729507,0.13345738,0.458917667,0.09335446
-0.139519187,0.100162796,-0.469694156,0.230012174
-0.050129512,0.157136273,0.238247988,-0.445513773
0.425558093,0.458866642,-0.370685017,0.337376468
-0.216637899,0.336104739,-0.124792745,-0.427949893
-0.644275506,-0.46793725,-0.259282155,0.082943899
-0.829925149,-0.369969353,-0.119887473,-0.340068324
-0.264421685,-0.299671147,-0.015761513,0.051010975
-0.338483709,-0.48363714,0.480827205,-0.335673774
0.322717002,-0.1438167,0.060559563,0.405974139
0.572509291,-0.026311099,0.17717253,0.421647859
0.83486434,0.115142379,0.372457609,0.347264352
0.522468613,0.133547693,0.240678283,0.148242638
0.269104969,-0.131901942,0.0976945,0.303312411
0.222901556,0.275744395,0.091534656,-0.144377495
0.160287053,0.36334256,-0.005579899,-0.197475608
-0.523363495,-0.020266421,-0.22166438,-0.281432693
-0.23717522,-0.172647113,-0.055480544,-0.009047564
-0.286021989,-0.442767627,0.197377172,-0.040631534
-0.312455382,-0.415081762,0.291728713,-0.189102333
0.073689854,0.098974462,0.251632271,-0.276916879
0.71267914,0.273361308,0.014398756,0.424919076
1.021077641,0.323221221,0.280643797,0.417212623
0.538714288,0.108273208,0.097930402,0.332510679
0.501341892,0.279672191,0.03498478,0.186684921
-1.06300754,-0.313454251,-0.326023602,-0.423529686
0.634611972,-0.123283923,0.470606053,0.287289842
0.17913276,-0.302024191,0.380734392,0.100422559
-0.969591243,-0.467920176,-0.383829351,-0.117841716
0.703209081,0.416970243,0.078417835,0.207821004
-0.042149331,0.410190341,0.041693336,-0.494033008
-0.355541142,0.226970697,-0.472561509,-0.10995033
-0.294810545,0.094056581,-0.174570277,-0.21429685
0.146494036,0.096649898,0.016444109,0.033400029
-0.174677236,0.061075392,-0.15667135,-0.079081278
-0.44766051,-0.434270803,-0.078988462,0.065598755
-0.005458953,-0.034256554,-0.16725636,0.196053961
0.532475516,0.490573741,0.259343359,-0.217441584
-0.295322976,-0.440239887,-0.086072605,0.230989516
0.80380652,0.277253032,0.194396257,0.332157231
0.618396445,-0.080641284,0.484467238,0.21457049
-0.314268446,-0.411194391,0.235295064,-0.138369119
-0.519856876,0.104700056,-0.488251986,-0.136304945
-0.25912097,-0.260959617,0.283288788,-0.281450141
-0.552734646,-0.426368684,0.339423812,-0.465789773
0.099941103,-0.416997406,0.22234712,0.294591388
0.379097817,0.305208006,-0.04934462,0.123234431
-0.755807688,-0.309238209,-0.133784974,-0.312784505
0.346360248,0.440997206,0.267320145,-0.361957103
1.121993081,0.30534022,0.366997957,0.449654904
0.277444112,0.399924382,-0.121536481,-0.000943788
0.575479619,0.495299033,-0.414358841,0.494539427
0.402384169,0.076641211,0.00715967,0.318583289
0.000407721,0.295279778,0.192275597,-0.487147654
0.918187382,0.456203041,0.396446512,0.065537829
-0.857235986,-0.120808007,-0.293375807,-0.443052173
-0.8230679,-0.163182543,-0.232593159,-0.427292198
-0.966377952,-0.245827376,-0.470015651,-0.250534925
-0.315332459,0.396385008,-0.384180178,-0.327537289
-0.111613723,0.212055748,-0.385479017,0.061809545
0.792020781,0.326617442,0.230325758,0.235077581
1.030012747,0.269998368,0.458223542,0.301790837
0.2229233,-0.166008484,0.178684806,0.210246978
0.022656418,0.262896494,-0.498820565,0.258580489
-0.506852542,-0.272633948,0.112237484,-0.346456077
0.064999874,-0.458819053,0.202127166,0.321691761
0.284143631,0.492442483,-0.331684952,0.123386099
0.015397598,-0.282579382,0.388865509,-0.09088853
0.501759694,-0.110550269,0.327179195,0.285130768
-0.692271452,-0.434332076,0.180843122,-0.438782499
-0.800087947,-0.143053058,-0.369902098,-0.287132791
0.265333176,0.037106191,0.380441487,-0.152214501
0.162630854,0.271074352,-0.451661378,0.343217881
-0.426175326,-0.374507834,-0.054208888,0.002541396
0.090019615,0.361610988,-0.346362223,0.074770851
-0.240412825,0.243717071,-0.344540927,-0.139588969
-0.233123263,-0.088827695,-0.308088624,0.163793055
0.656792623,0.403683751,0.199962287,0.053146584
-0.122587583,0.333494645,-0.497858646,0.041776418
0.262213174,-0.094826556,0.062890651,0.294149079
-0.978270494,-0.328698314,-0.165922612,-0.483649568
-0.107923846,0.0679836,0.264112498,-0.440019944
-0.149504982,0.019953253,0.142020221,-0.311478456
0.095109552,-0.172448616,0.195057436,0.072500731
0.14852964,0.229900422,0.386634785,-0.468005566
0.045789812,-0.359060207,-0.082923529,0.487773548
0.722434841,-0.05550536,0.494497606,0.283442595
-0.105534166,0.220021085,-0.044578769,-0.280976482
-0.509935081,-0.393752233,0.345323167,-0.461506015
0.247088542,0.177206604,0.083457574,-0.013575636
0.202711842,0.130857279,-0.178932505,0.250787068
-0.924446579,-0.267823594,-0.480263895,-0.176359091
0.881430345,0.363832745,0.054547474,0.463050127
0.500265664,-0.017270239,0.480412781,0.037123122
-0.109477798,0.331138972,0.031206359,-0.471823129
0.572056938,-0.214732747,0.295756882,0.491032803
0.74862098,0.113488783,0.206594138,0.428538059
0.156433315,-0.007398782,0.498277394,-0.334445297
0.534186402,0.173121441,0.029155446,0.331909516
-0.822731788,-0.165842437,-0.420076816,-0.236812535
0.184835463,0.492581851,-0.216159933,-0.091586455
0.085822665,0.053320517,-0.039413743,0.071915892
-0.316355401,-0.371539108,-0.35708642,0.412270127
0.435789432,0.388773123,0.401626354,-0.354610045
-0.690096213,0.142087352,-0.343362563,-0.488821002
0.424203349,-0.217660682,0.310500096,0.331363935
-0.770755145,-0.300154344,-0.247750935,-0.222849867
-0.432644926,-0.422875439,0.177591212,-0.187360699
0.193932518,0.445272804,-0.165642058,-0.085698228
-0.738165787,-0.102120778,-0.329571316,-0.306473693
-0.85796974,-0.46431152,-0.090504905,-0.303153314
0.670132544,0.09042049,0.083223665,0.496488389
0.508146952,0.027084619,0.307993322,0.173069011
-0.764346,0.001653641,-0.323383863,-0.442615778
0.671340249,0.018157805,0.348921458,0.304260985
0.305876637,0.277471152,-0.452312532,0.480718017
-0.865384042,-0.142676392,-0.319541686,-0.403165964
0.086507402,0.343644177,-0.338978752,0.081841977
-0.534430787,0.360128028,-0.400766108,-0.493792708
1.139420645,0.48815352,0.331618763,0.319648362
0.599528324,0.410808854,0.467935766,-0.279216297
-0.344873498,-0.435994302,0.129721585,-0.038600782
0.551543974,0.45315545,-0.040406574,0.138795098
-0.590790002,-0.046667345,-0.207635908,-0.336486748
-0.04116537,0.338602042,-0.149965522,-0.22980189
0.378447149,-0.391616232,0.460647436,0.309415945
-0.008819865,0.140569281,0.230077737,-0.379466884
0.397000466,-0.165455226,0.365228612,0.19722708
-0.085650002,-0.25464911,0.171228832,-0.002229723
-0.100223166,0.159840459,-0.10815218,-0.151911444
-0.362172359,-0.498876694,0.308357037,-0.171652702
0.509473462,0.498906272,-0.165988075,0.176555265
0.078364614,-0.425362751,0.371003358,0.132724007
0.270114094,-0.303354262,0.346354141,0.227114215
0.430237608,0.484421593,-0.311236756,0.257052771
0.014457344,0.362895496,0.056912787,-0.405350939
0.003802151,0.400672802,-0.187401867,-0.209468783
0.695251313,0.165726405,0.282162158,0.247362749
0.616996077,0.241172183,-0.042369677,0.418193571
0.523118401,-0.205898265,0.481782383,0.247234283
-0.451743635,-0.419464791,-0.154142577,0.121863733
-0.167823163,-0.477873301,0.350810589,-0.040760451
-0.42734814,0.125356966,-0.168424188,-0.384280918
-0.573132482,-0.489697559,-0.202814824,0.1193799
0.069641495,0.108104493,0.404097156,-0.442560154
0.300011049,0.023134932,-0.06933125,0.346207367
-0.340160736,0.236547477,-0.108743182,-0.467965031
-0.546820188,-0.20636354,0.126983169,-0.467439816
-0.479181932,0.203046739,-0.387345224,-0.294883448
-0.020420993,-0.251984137,0.078166203,0.153396941
0.114982107,0.022819221,-0.252597168,0.344760054
-0.316817754,-0.044634325,0.176200517,-0.448383946
-0.709132177,-0.254690718,-0.216456977,-0.237984483
0.2576151,0.230841203,0.06017887,-0.033404974
-1.231722941,-0.284989632,-0.458432032,-0.488301277
1.084849982,0.466332193,0.178259178,0.440258611
0.136775533,-0.242641878,-0.052415675,0.431833086
-0.083049958,-0.372128203,-0.113292181,0.402370426
0.565818805,-0.130113011,0.299654151,0.396277665
0.348856051,-0.291180749,0.411394746,0.228642054
0.021229348,-0.263274159,-0.159706737,0.444210245
-0.190533775,0.022233101,-0.387703877,0.174937001
-0.182241458,0.216267213,-0.28616319,-0.112345481
-0.457176771,-0.297664167,-0.488405231,0.328892627
-0.000726902,0.047466608,0.306880412,-0.355073922
0.418989152,0.193894624,-0.268703412,0.493797941
-0.543066677,-0.34634037,-0.250258731,0.053532425
0.013775962,-0.352786087,0.25905561,0.10750644
0.027977636,0.486451565,-0.479478604,0.021004675
-0.29770071,0.203531091,-0.405444894,-0.095786906
0.265273919,-0.27249891,0.30767527,0.230097558
0.01725985,0.188440106,-0.360971194,0.189790938
0.314008354,0.464095016,0.221680704,-0.371767366
0.406727459,0.178338661,0.240505482,-0.012116684
-0.443425152,-0.336909753,0.290922681,-0.39743808
-0.408943111,-0.300583427,-0.340264378,0.231904693
0.296643188,0.136396895,-0.148256138,0.308502431
0.601326732,-0.335092584,0.457361925,0.47905739
-0.5103603,-0.157387793,-0.449978694,0.097006187
0.555776866,0.474660351,0.226672971,-0.145556457
-0.337154686,-0.192202567,0.04008135,-0.185033469
0.153758493,-0.329883723,0.429271192,0.054371025
0.185667837,0.388556275,-0.217158277,0.014269838
-0.472397455,-0.254830495,0.281817153,-0.499384112
0.273516208,-0.074225015,0.296845399,0.050895823
0.16164868,0.212108328,-0.022644659,-0.027814989
-0.409566977,-0.035789464,-0.308142192,-0.065635321
0.636043122,-0.263397478,0.4436951,0.4557455
0.595494527,-0.115718049,0.471768224,0.239444352
-0.326783948,-0.27593039,0.177511992,-0.22836555
0.316318955,0.087025393,0.474058352,-0.24476479
0.243062759,0.263696884,0.477282252,-0.497916377
-0.946744154,-0.442515175,-0.298740005,-0.205488974
0.425607624,0.42259489,-0.131391218,0.134403952
0.768118169,0.350770065,-0.026293637,0.44364174
-0.515127649,-0.42153367,-0.090887441,-0.002706538
-0.726728186,-0.082786694,-0.153813615,-0.490127877
0.18497096,-0.466182681,0.487391922,0.163761719
0.409218503,0.173702871,-0.102717273,0.338232905
0.799196675,0.414202318,0.17806614,0.206928217
0.326818578,-0.009780462,0.277933132,0.058665909
0.450166274,-0.060397172,0.36599632,0.144567126
-4.68327E-05,-0.114072752,0.207188425,-0.093162506
-0.531472239,-0.355064468,-0.012074097,-0.164333674
-0.157405872,-0.36649612,-0.092936845,0.302027094
1.252407056,0.453704041,0.31750542,0.481197596
-0.031383413,0.244297284,-0.209668892,-0.066011805
-0.602451251,-0.491256589,0.057310899,-0.168505561
0.5521607,-0.118651422,0.287752613,0.383059509
-0.718438603,-0.383483988,0.041029253,-0.375983868
-0.475367667,-0.310914744,-0.147331588,-0.017121335
-0.170584784,0.009639855,-0.40243142,0.222206781
-0.000430608,0.423775792,-0.392130973,-0.032075427
0.319384662,0.22310226,0.22040194,-0.124119538
-0.861191047,-0.46501768,-0.226041261,-0.170132106
0.022987757,-0.08233038,-0.193137086,0.298455223
0.316634556,0.059508582,0.405246418,-0.148120444
0.229136265,0.062557204,-0.103939172,0.270518232
0.084831213,0.279159031,-0.193052911,-0.001274906
-0.3697635,0.206147862,-0.424242996,-0.151668367
