y,x1,x2,x3
3.894273759,0.591880444,0.871540911,0.930255718
3.604473677,0.143073467,0.738370994,0.300873761
3.633600425,0.612434408,0.336258954,0.394932863
3.210993696,0.238595326,0.220281011,0.066908134
3.616643706,0.116455869,0.322449649,0.956713307
3.766072578,0.46892713,0.895585511,0.229863459
3.784618617,0.77183078,0.616621892,0.339276231
3.85981894,0.665105215,0.757431955,0.707769723
3.496342696,0.206868283,0.683378894,0.009233628
3.54933289,0.216745439,0.493644346,0.387680609
3.475694051,0.17358977,0.488311752,0.272346099
3.5708334,0.11039183,0.381531043,0.74408352
3.573410976,0.197870758,0.456778442,0.529305576
2.881998778,0.001528289,0.086798607,0.046258326
3.838183067,0.246550133,0.846876509,0.98435602
3.788704474,0.843834714,0.21500735,0.966182283
3.847038238,0.835960762,0.733791797,0.441154236
3.586026935,0.602432618,0.183635853,0.523053263
3.762583694,0.490599111,0.694085899,0.462602752
3.793356938,0.914514606,0.424295693,0.540523379
3.81635653,0.348164379,0.737294444,0.859175293
3.186399565,0.291793047,0.023552284,0.270024073
3.750043659,0.619693631,0.803595914,0.084214371
3.514061776,0.158068307,0.375884513,0.546944403
3.59159972,0.114011895,0.857047825,0.161901184
3.736084469,0.861455417,0.078711975,0.948372944
3.739113546,0.363947643,0.611474177,0.641932529
3.367889531,0.082610732,0.242579767,0.519332385
3.725356828,0.955349224,0.252674671,0.484025598
3.751343277,0.511377543,0.913844432,0.083410364
3.879705565,0.870889916,0.92294782,0.363476663
3.492189299,0.381353352,0.121216821,0.633255375
3.914943272,0.860242487,0.754587891,0.98951256
3.679592158,0.140196321,0.560289618,0.776923356
3.911548582,0.952969687,0.808387374,0.752089825
3.495263447,0.394605944,0.503178211,0.01511403
3.87433052,0.896964907,0.773054945,0.511523095
3.594132047,0.279742581,0.304314303,0.720935123
3.7174953,0.266681793,0.542930748,0.778733537
3.733854794,0.414881325,0.805806788,0.281787997
3.793654051,0.865637483,0.365859111,0.699245671
3.404887668,0.011779982,0.139225638,0.842322802
3.468785924,0.760554002,0.155076945,0.086349246
3.854544422,0.797251868,0.609761384,0.738784107
3.634685564,0.234901364,0.494562027,0.604107381
3.760796003,0.368992025,0.64746111,0.677172392
3.779324682,0.450063543,0.641605042,0.669680345
3.878909189,0.7017878,0.819849621,0.721841092
3.154578304,0.075196307,0.137557887,0.298721029
3.342422356,0.070865498,0.559435598,0.03565454
3.774909411,0.738123798,0.705826672,0.192597807
3.246694243,0.104738848,0.37428288,0.071631286
3.859439679,0.998952968,0.727446341,0.344076607
3.889181753,0.703741267,0.993723854,0.568249169
3.706057379,0.394443727,0.94487153,0.024793336
3.587520474,0.267812114,0.507801955,0.404587448
3.921204934,0.874224343,0.89004098,0.843724326
3.776338256,0.800268369,0.375237008,0.66856858
3.839614905,0.82647223,0.458617085,0.85407133
3.521645059,0.308696712,0.177190757,0.69766632
3.801879231,0.900953411,0.396488314,0.65012147
3.743011676,0.219376119,0.505982457,0.996462983
3.730581171,0.125533682,0.668257169,0.837759375
3.583734901,0.87064949,0.215292573,0.159774038
3.429662018,0.552061328,0.208384538,0.142061064
3.743641877,0.606731013,0.237336768,0.976481746
3.734664495,0.818946788,0.102013382,0.945516536
3.662881267,0.434388028,0.298973577,0.760605531
3.57285559,0.863699966,0.23797402,0.096192961
3.755151588,0.67299421,0.378522395,0.708783897
3.74949661,0.97300705,0.154044146,0.747973232
3.59179147,0.437576004,0.065149877,0.932402088
3.901363947,0.740316443,0.782111081,0.941867622
3.780286919,0.884195135,0.648813493,0.131613663
3.720625767,0.264274806,0.872395843,0.349109826
3.728650934,0.345380074,0.458755971,0.852835191
3.836519284,0.579217782,0.639472017,0.831637439
3.769035201,0.582702744,0.621178081,0.486251343
3.540840698,0.943706317,0.036662413,0.281860377
3.897016284,0.541168085,0.895698797,0.991306732
3.524361425,0.363462107,0.584614619,0.005825522
3.478743713,0.205490753,0.314636404,0.497000345
3.436302198,0.204936211,0.321594054,0.391072747
3.158130807,0.214641411,0.117117032,0.164139849
3.880252453,0.839261665,0.634047777,0.853438267
3.657076938,0.975855338,0.072551287,0.53483591
3.638930328,0.004866538,0.752566823,0.575953719
3.608975954,0.648307634,0.302914069,0.333699337
3.393746102,0.000375489,0.591689608,0.187899844
3.575186511,0.673320945,0.041546784,0.663937267
3.732571742,0.671581465,0.284942715,0.773196664
3.761964489,0.284784176,0.811894952,0.568745528
3.786013173,0.356456188,0.554065507,0.95089793
3.690949924,0.034958965,0.916388641,0.515624622
3.867110536,0.612537481,0.712868607,0.896129382
3.855155411,0.98963122,0.345701324,0.977928655
3.336820226,0.303847581,0.082326993,0.444172397
3.573526303,0.063062595,0.32784481,0.891241934
3.701762324,0.041267948,0.891594149,0.572250104
3.692656164,0.744321189,0.150612801,0.771801424
3.588485665,0.683100827,0.092731469,0.599981532
3.441487674,0.193927799,0.601824062,0.012976685
3.355324186,0.300951951,0.095841634,0.462972918
3.605198168,0.006468214,0.583485914,0.688299347
3.723674417,0.003617537,0.907221582,0.692090285
3.935058756,0.910454917,0.99590309,0.84158018
3.886326643,0.628072161,0.785405444,0.931308933
3.76181327,0.45476174,0.381439103,0.988370345
3.681479244,0.919787404,0.242323003,0.372652978
3.817986912,0.40781369,0.722875312,0.811077804
3.313575884,0.550711863,0.063627043,0.142494151
3.649877169,0.909248477,0.208032064,0.335836987
3.584615665,0.120719027,0.975514279,0.001459807
3.790562282,0.797191846,0.319833247,0.840648339
3.803183947,0.311785485,0.650502179,0.954890067
3.672153222,0.113776048,0.765548435,0.51498332
3.863191734,0.855177313,0.955033605,0.20390465
3.512327333,0.349862575,0.442399714,0.20344207
3.311147905,0.519369727,0.148899736,0.030064447
3.827780272,0.959437169,0.51803452,0.524217139
3.800245715,0.358902292,0.881096237,0.565926099
3.501470369,0.300598398,0.232044272,0.566979794
3.497671068,0.583334292,0.367829633,0.001271072
2.976759624,0.03149597,0.138823781,0.071919432
3.843446355,0.792950971,0.612237422,0.662193183
3.634237196,0.165767407,0.442055466,0.767589364
3.70902987,0.597423146,0.735434648,0.045150725
3.805878033,0.487431723,0.828663439,0.49220474
3.025028419,0.188614518,0.070172791,0.050037102
3.73573278,0.270678441,0.457539643,0.975389623
3.42395725,0.642532745,0.182545483,0.068488731
3.899176906,0.522116403,0.940632495,0.979398125
3.713437215,0.261998059,0.921719756,0.265717924
3.812721631,0.716364673,0.961565305,0.04734163
3.852779673,0.982382516,0.434832788,0.810138095
3.872895712,0.411748016,0.985538245,0.836172232
3.520841543,0.60920666,0.243060257,0.23599081
3.806408229,0.878221909,0.435325828,0.633280336
3.515308475,0.057855025,0.703212474,0.231306592
3.458321414,0.174929861,0.364507313,0.412336278
3.601264004,0.559460165,0.002849322,0.935554759
3.771902523,0.51375568,0.372563959,0.981128421
3.606922703,0.517806813,0.111653472,0.80583669
3.618433429,0.180136829,0.394327267,0.773345706
3.907865275,0.73770891,0.999312545,0.705507448
3.896401073,0.764917314,0.805253135,0.825638332
3.797766112,0.907439915,0.581007087,0.305121262
3.755689279,0.261950633,0.970242528,0.380725415
3.57961773,0.403822418,0.16145171,0.769460882
3.632089053,0.01873175,0.598750289,0.730710748
3.553949262,0.233418588,0.245654204,0.759238433
3.593794555,0.442242578,0.086507029,0.895722013
3.778609525,0.223046045,0.885405266,0.639811714
3.037207991,0.073897264,0.032868262,0.268189795
3.485697709,0.03658,0.374262668,0.634941917
3.58676139,0.123903283,0.930237719,0.051760303
3.664092747,0.660111071,0.188419436,0.695716819
3.604048278,0.862712228,0.039212313,0.546888532
3.835789416,0.55435453,0.736729542,0.712021011
3.419727728,0.448522087,0.254808709,0.164971905
3.400833255,0.010374412,0.572518646,0.213215635
3.798375333,0.02232854,0.909671953,0.99738153
3.716235109,0.710160431,0.656897552,0.049534855
3.374353156,0.142609825,0.226482948,0.483073908
3.718190997,0.904110555,0.486246942,0.103633936
3.694838022,0.593183585,0.371984185,0.566705584
3.465334896,0.048837536,0.524943628,0.360926132
3.843056104,0.54596579,0.634422054,0.923419221
3.494391993,0.605850495,0.050285991,0.506913113
3.525796521,0.760004721,0.1365895,0.262759138
3.784473524,0.646482514,0.76671233,0.26256914
3.36004809,0.056203989,0.29806967,0.453641032
3.739516998,0.395019851,0.41820577,0.90169037
3.23114667,0.490943009,0.057440117,0.062149267
3.497214511,0.754067291,0.154053995,0.165256593
3.759608526,0.847686171,0.645484387,0.082781046
3.472128991,0.141009187,0.32017658,0.552834931
3.69410792,0.774975461,0.353202857,0.386386867
3.856675973,0.981531097,0.497674433,0.729734968
3.876404425,0.665971574,0.77489903,0.812029736
3.774574957,0.800800326,0.443485384,0.542136084
3.679479171,0.609089229,0.495226904,0.290819623
3.789660612,0.818516999,0.452881561,0.581317613
3.224997944,0.157195889,0.309150821,0.060447588
3.444872296,0.071712544,0.182064997,0.789426298
3.781204895,0.740984734,0.432294162,0.662587801
3.563202468,0.167029439,0.318081248,0.749981646
3.501309495,0.577214162,0.378469251,0.000221245
3.644874801,0.241442253,0.336468568,0.870009276
3.590359266,0.614810896,0.460659757,0.057894229
3.647691933,0.373299334,0.684591396,0.194402675
3.644306916,0.144395079,0.70531029,0.459649771
3.78475953,0.714488805,0.316551537,0.909574834
3.704863913,0.267192607,0.904793275,0.246581472
3.723394125,0.703192354,0.318919321,0.640737827
3.825640632,0.940014539,0.551694866,0.475951599
3.246007826,0.230085799,0.006858866,0.479114424
3.807349231,0.302491629,0.652998932,0.985999543
3.736044628,0.770797747,0.314750382,0.623837681
3.912430476,0.86646656,0.869751045,0.775278847
3.706742407,0.28783683,0.646604285,0.56150557
3.620335237,0.875307391,0.140513749,0.399064953
3.905302865,0.93435296,0.889653067,0.579985233
3.53081877,0.965450623,0.067466507,0.174756585
3.833948802,0.331467627,0.754412359,0.96369068
3.644380302,0.246483099,0.686836866,0.347544883
3.807937922,0.605873129,0.86226739,0.301715398
3.473136823,0.124815997,0.239095968,0.69991426
3.81206528,0.889440379,0.240864979,0.997289977
3.185827584,0.033660067,0.188001638,0.327862452
3.764200904,0.603697569,0.560724345,0.532478953
3.885632169,0.991846173,0.582346418,0.80982652
3.51124073,0.809666014,0.153833812,0.139087847
3.235818682,0.254838584,0.167765138,0.172378405
3.751585144,0.097822834,0.732399056,0.879097749
3.762777638,0.210104928,0.837372448,0.64271313
3.548520853,0.754238176,0.239912793,0.148602823
3.873573972,0.705609857,0.682137024,0.880534337
3.765010401,0.912683235,0.592774016,0.116340792
3.774468305,0.930624966,0.324267035,0.602809732
3.739292989,0.730234708,0.472797826,0.414666959
3.568112338,0.216143964,0.689369213,0.165919408
3.900768527,0.702934649,0.810986209,0.93945062
3.795192923,0.242103632,0.892942239,0.686534713
3.246736994,0.173787328,0.336158311,0.037915139
3.476053577,0.771140838,0.132822344,0.131226459
3.593789998,0.30310539,0.409898966,0.52571593
3.691930843,0.444552521,0.86771232,0.001582217
3.864704296,0.554675004,0.899032213,0.686603464
3.878382061,0.493396785,0.974024812,0.782732643
3.690526073,0.841912698,0.302579485,0.385478027
3.804496784,0.413270144,0.855518117,0.547745709
3.683863676,0.060535461,0.74800542,0.650025016
3.824157159,0.774174977,0.375438531,0.958630135
3.55359911,0.179067721,0.740006897,0.112948205
3.71140202,0.622186963,0.357465247,0.620197942
3.573964693,0.517438992,0.187061079,0.579449283
3.543843366,0.227571099,0.158187267,0.88185008
3.394151509,0.301449403,0.40050252,0.062046394
3.832842029,0.46531144,0.855390916,0.643132863
3.871990179,0.963628748,0.439679612,0.970545277
3.256074909,0.009057687,0.069903891,0.661635663
3.832450521,0.63038257,0.871076027,0.401505177
3.719883593,0.432300962,0.563535145,0.549790569
3.76420459,0.507069554,0.747896236,0.371484752
3.644280358,0.150409839,0.865281185,0.253922135
3.326607729,0.045649865,0.037043552,0.803554888
3.446419501,0.239890148,0.352331961,0.323266801
3.691224302,0.991289573,0.249674669,0.31646655
3.626593133,0.457830387,0.531651668,0.244961074
3.876473579,0.653237099,0.88813637,0.66614333
3.734296171,0.266520972,0.889286764,0.379512083
3.834305003,0.751347929,0.457479376,0.907534801
3.800573931,0.846948561,0.61234622,0.339713351
3.747971551,0.521245863,0.943754991,0.017211886
3.684000993,0.479693133,0.31657231,0.752007497
3.84975182,0.792324408,0.800409167,0.411556951
3.452381799,0.220396777,0.531342353,0.098916622
3.683184835,0.887776466,0.210251204,0.471699479
3.659367267,0.514494313,0.300382643,0.652981706
3.424559731,0.053098421,0.27526474,0.624393587
3.635854432,0.101410732,0.878850388,0.282127716
3.651691833,0.490095261,0.708586456,0.022029083
3.387632764,0.247342071,0.292251656,0.280211265
3.67631118,0.669659536,0.329131126,0.4836422
3.90268252,0.899536753,0.681568066,0.920186882
3.839534475,0.899310265,0.514065574,0.675345198
3.663560292,0.850936626,0.417195625,0.081208822
3.559471283,0.190223412,0.372450393,0.62789456
3.468878563,0.475402732,0.158409392,0.405544454
3.099526514,0.055776149,0.039335281,0.381206016
3.738384068,0.698530687,0.628394506,0.197485087
3.038110005,0.002394151,0.083450212,0.283030323
3.703953056,0.907776008,0.0823173,0.76095738
3.72125993,0.75480571,0.380777313,0.466960216
3.463808459,0.704953637,0.225087976,0.016239806
3.488943766,0.169630049,0.476950488,0.324140134
3.361847177,0.589754541,0.146443512,0.055788359
3.574952697,0.712925866,0.098314273,0.517780322
3.704275166,0.660409617,0.6707112,0.044187202
3.752107275,0.93155059,0.260754963,0.610684386
3.681863727,0.142739919,0.672129893,0.628486873
3.608143592,0.114589649,0.996276028,0.053389172
3.722044028,0.522763435,0.495276809,0.553566237
3.786621585,0.262877261,0.826220827,0.696790488
3.880947274,0.837112617,0.754240093,0.670266326
3.683747485,0.616858217,0.307380429,0.607827992
3.609001967,0.204276216,0.618326837,0.390178855
3.835256788,0.74302541,0.903286545,0.227662806
3.620852972,0.929671284,0.13207776,0.356567748
3.492235449,0.806267568,0.158071693,0.08730412
3.34690634,0.297677678,0.369853628,0.017723244
3.187584785,0.084302798,0.342410378,0.042813481
3.774390644,0.725993826,0.7510165,0.136595542
3.757806373,0.738418433,0.741643177,0.058520079
3.742699746,0.965986945,0.440938635,0.212185208
3.61880493,0.641459448,0.424313579,0.168992671
3.593907496,0.808617681,0.19448073,0.295546841
3.663459206,0.364023785,0.814691094,0.082154285
3.605032703,0.556860329,0.171508271,0.651752325
3.822560656,0.657382404,0.94919839,0.199246003
3.715926869,0.673644965,0.487834446,0.361159322
3.683442517,0.834854575,0.312508002,0.350118725
3.850133921,0.896936644,0.748946041,0.364798705
3.733628821,0.93648182,0.024625618,0.957730839
3.290098997,0.599146525,0.06869657,0.031549944
3.751217282,0.049950632,0.89055472,0.7556703
3.562149066,0.583732091,0.199998,0.448572274
3.762264065,0.055947684,0.968854771,0.710378571
3.607088421,0.404547726,0.522729765,0.266447623
3.824861237,0.646973863,0.69687882,0.587238277
3.638012192,0.527149666,0.28730919,0.590149855
3.565878154,0.405570211,0.47611409,0.220459304
3.415594939,0.477412401,0.307218883,0.036858377
3.384687241,0.080487823,0.622694742,0.021415069
3.702729911,0.747041246,0.520076177,0.170929068
3.337759851,0.03979929,0.235352572,0.52399559
3.527729163,0.201814944,0.367383376,0.539232578
3.823482629,0.768534145,0.494418982,0.757770412
3.365232211,0.305101421,0.20352654,0.303381754
3.859474066,0.911375448,0.816083187,0.310314302
3.673702943,0.793991315,0.473406857,0.087519899
3.750455781,0.318457536,0.649180965,0.693865353
3.751546434,0.369261948,0.999931716,0.175725762
3.881525644,0.913976823,0.795827637,0.516695138
3.252893677,0.225643235,0.129990395,0.298416428
3.612906373,0.309973383,0.583652596,0.313237288
3.731992527,0.829098307,0.19665108,0.751328722
3.859732385,0.650096235,0.899293545,0.522675999
3.727931443,0.508667025,0.379048002,0.78231565
3.528431428,0.712101685,0.183465036,0.240940948
3.667721678,0.291485947,0.43388062,0.732164428
3.869230199,0.982363972,0.638148179,0.586357572
3.893608002,0.993959297,0.565609924,0.911419252
3.521670886,0.882100937,0.138588418,0.112955817
3.517691903,0.271157044,0.155726765,0.767167254
3.854463731,0.926477302,0.606954354,0.590874431
3.704164676,0.973364512,0.355274681,0.196862783
3.502974371,0.670254785,0.069117878,0.423425714
3.813251343,0.795301404,0.408810418,0.812171397
3.856321926,0.614107128,0.712414626,0.813215922
3.468195077,0.34435654,0.487011577,0.039552718
3.465781291,0.451417171,0.354593523,0.104882236
3.738519348,0.742144884,0.182361535,0.900527527
3.535923557,0.563557999,0.066737127,0.632292284
3.676181452,0.722779999,0.130577212,0.771368185
3.733770106,0.371226238,0.837485848,0.298361213
3.645122011,0.983196411,0.131370554,0.378243966
3.941787107,0.929265839,0.988768959,0.938939227
3.82257586,0.891610579,0.737890681,0.210023391
3.842230641,0.755216581,0.725124327,0.520790293
3.824540295,0.534738663,0.752218864,0.644665231
3.653015189,0.634376295,0.198927235,0.668540992
3.583110104,0.066677658,0.368735082,0.851593723
3.217365186,0.413634099,0.02299746,0.184105916
3.058276306,0.169468808,0.026438575,0.194360056
3.738665452,0.730735648,0.579504962,0.237169336
3.459335283,0.326811024,0.257179623,0.395220321
3.715640006,0.312297337,0.454111357,0.848904856
3.738261548,0.160868303,0.810369053,0.638811786
3.886061937,0.917266184,0.580219271,0.903372923
3.731928542,0.327203817,0.667192035,0.57945722
3.72736706,0.554940897,0.268842394,0.912044348
3.290930795,0.160582142,0.338413976,0.130792048
3.824051693,0.508526304,0.75438548,0.672237954
